DateTime,RealPower
2018-10-18 17:45:00,4507.799999999999
2019-11-10 15:15:00,3312.094
2018-12-11 16:00:00,4673.6320000000005
2020-02-16 15:00:00,3079.448000000001
2018-08-27 00:30:00,2809.634
2018-11-15 19:45:00,4398.120000000001
2020-02-16 14:15:00,3053.776
2019-10-07 05:30:00,3125.5899999999992
2018-11-20 16:30:00,4661.736
2018-11-04 11:00:00,3367.106000000001
2018-11-06 15:30:00,4861.232
2019-11-25 01:30:00,2763.5820000000003
2018-10-11 13:45:00,4745.237999999999
2019-11-17 08:45:00,2643.426
2018-10-07 15:00:00,3562.494000000001
2020-01-07 17:00:00,4106.284000000001
2020-02-27 14:00:00,4537.34
2020-02-19 00:00:00,2909.844
2020-01-07 21:30:00,3564.083999999999
2019-10-15 13:15:00,4770.274
2019-10-18 15:00:00,4535.8240000000005
2019-10-23 04:45:00,3003.7140000000004
2018-09-27 08:00:00,4111.633999999999
2018-10-20 09:00:00,2989.4740000000006
2019-11-12 15:15:00,4756.962
2018-08-30 14:45:00,4373.348
2019-12-11 13:30:00,4455.218000000002
2018-09-15 00:15:00,3102.106
2020-02-20 21:15:00,3678.860000000001
2018-10-03 17:00:00,4442.955999999999
2018-08-29 18:00:00,3932.608000000001
2019-11-29 05:00:00,2541.61
2018-12-02 20:30:00,3771.9400000000005
2019-11-26 08:15:00,3979.288000000001
2018-11-28 16:30:00,4691.955999999999
2018-11-08 18:45:00,4665.030000000001
2019-09-30 16:00:00,4452.644
2019-11-02 08:45:00,2819.774
2018-11-28 17:45:00,4771.5779999999995
2018-11-27 05:00:00,3222.8320000000003
2018-12-13 15:00:00,4799.192000000002
2019-11-14 23:15:00,3426.9780000000005
2019-10-14 10:15:00,4534.63
2020-02-22 23:15:00,3094.9
2020-02-13 13:00:00,4465.872000000001
2018-08-14 04:45:00,3158.02
2019-10-22 18:45:00,4520.655999999999
2020-02-18 23:45:00,3161.0239999999994
2018-10-05 00:00:00,3227.36
2019-10-17 17:15:00,4422.545999999999
2019-12-14 13:30:00,3131.516
2019-11-19 18:15:00,4546.540000000001
2018-08-17 15:15:00,4255.636
2019-10-31 22:15:00,3634.3980000000006
2018-10-31 12:00:00,4960.066000000001
2018-09-04 14:30:00,4294.949999999999
2020-02-13 14:30:00,4384.412000000001
2019-10-23 18:45:00,4400.864
2018-09-16 17:30:00,3272.084
2019-10-12 04:15:00,2600.5660000000003
2019-11-06 13:30:00,4802.786000000002
2018-11-05 23:30:00,3542.1620000000003
2019-10-14 05:45:00,3147.1160000000004
2018-10-22 16:45:00,4687.482
2018-12-02 17:15:00,3927.9139999999998
2019-10-19 17:15:00,3732.6060000000007
2019-11-20 12:30:00,4649.21
2018-08-26 18:00:00,3236.5220000000004
2019-10-23 16:45:00,4581.882
2018-11-23 12:00:00,2592.676
2018-12-12 04:00:00,3039.95
2018-09-21 08:15:00,3952.9320000000007
2018-09-08 11:30:00,3336.5580000000004
2019-10-25 07:45:00,3855.0119999999997
2019-10-12 06:00:00,2620.4120000000003
2020-02-25 01:15:00,2776.708
2019-10-24 16:30:00,4664.938
2019-11-07 21:00:00,4022.3020000000006
2018-11-24 15:45:00,3067.3520000000003
2018-10-07 04:45:00,2732.782
2018-12-15 00:45:00,2801.746
2018-10-01 02:00:00,2921.1680000000006
2018-09-16 23:45:00,2796.4820000000004
2018-08-22 12:45:00,4453.198
2020-02-17 14:15:00,2929.7499999999995
2018-11-13 06:15:00,3728.827999999999
2018-10-29 14:45:00,4907.5160000000005
2019-12-01 06:15:00,2781.2199999999993
2020-02-22 07:15:00,2605.182
2018-10-21 15:30:00,3652.9040000000005
2018-09-30 09:30:00,2867.765999999999
2018-08-18 08:15:00,2913.834
2019-11-10 00:30:00,2784.464000000001
2019-10-09 21:30:00,3856.148
2018-11-03 22:00:00,3623.7360000000003
2018-09-02 06:00:00,2641.368
2018-10-19 18:30:00,4390.838000000001
2018-11-03 06:15:00,2825.176
2018-11-09 02:45:00,2903.8260000000005
2018-10-28 00:15:00,2901.8720000000008
2018-10-25 09:00:00,4478.182
2019-09-28 02:00:00,2766.236
2019-11-28 08:30:00,2373.8200000000006
2018-11-20 11:45:00,4836.093999999999
2020-02-26 21:15:00,3714.8860000000004
2020-02-24 14:00:00,4436.67
2018-09-17 09:00:00,4188.274
2018-12-15 00:00:00,2828.085999999999
2019-10-03 20:15:00,4046.776000000001
2019-12-18 21:00:00,2810.0839999999994
2020-02-26 00:30:00,2783.7080000000005
2019-11-06 18:30:00,4536.079999999999
2018-10-19 11:00:00,4805.046
2018-08-28 13:00:00,4462.5700000000015
2018-11-06 12:45:00,4999.434
2019-11-16 21:45:00,3106.394000000001
2020-02-14 23:45:00,2737.6760000000004
2019-10-19 01:00:00,2776.4619999999995
2018-09-23 02:45:00,2809.7519999999995
2018-09-14 02:45:00,2796.803999999999
2019-10-19 01:30:00,2692.0180000000005
2018-08-28 23:00:00,3157.946000000001
2019-12-05 18:15:00,4505.599999999999
2019-10-15 06:45:00,3563.636
2019-10-06 08:15:00,2462.6420000000007
2018-12-03 03:30:00,2984.5960000000005
2018-09-29 00:45:00,2980.1240000000007
2020-01-05 06:15:00,2557.682
2018-11-17 02:15:00,2732.6719999999996
2020-02-26 21:30:00,3729.3120000000004
2019-12-12 08:00:00,3949.9880000000007
2019-11-11 05:15:00,2799.5520000000006
2018-11-04 03:30:00,2699.792
2018-10-13 12:30:00,3559.864
2018-11-06 19:15:00,4491.598
2019-11-04 06:30:00,3388.751999999999
2018-11-02 02:30:00,2818.6800000000003
2019-11-21 21:00:00,3960.5820000000003
2018-09-27 18:00:00,4248.276
2018-10-01 16:00:00,4739.140000000001
2018-10-09 11:00:00,4743.896
2018-10-13 17:15:00,3693.7400000000002
2019-11-25 21:15:00,3891.086
2019-11-17 01:15:00,2746.746
2018-09-01 13:15:00,3184.584
2018-11-24 03:15:00,2758.1960000000004
2019-12-13 18:15:00,4134.831999999999
2019-11-21 19:45:00,4192.752
2018-08-15 19:30:00,3970.4059999999995
2018-08-31 11:30:00,4124.938
2018-10-10 10:30:00,4716.274000000001
2019-10-06 23:00:00,3300.769999999999
2018-11-29 12:45:00,4882.046
2018-11-19 11:15:00,4950.508
2018-09-27 09:00:00,4394.852
2018-12-05 08:00:00,4054.0819999999994
2019-10-05 03:15:00,2593.234
2018-11-06 20:00:00,4363.400000000001
2018-12-10 15:45:00,4790.246000000001
2019-10-01 08:15:00,3938.8399999999997
2018-08-14 01:00:00,2792.7440000000006
2018-12-12 03:15:00,3080.514
2018-09-01 21:30:00,2901.354
2019-10-09 11:45:00,4569.2699999999995
2018-09-28 21:00:00,3500.710000000001
2018-09-04 06:00:00,3427.8179999999993
2018-08-18 17:15:00,3335.706
2019-10-26 01:15:00,2835.9820000000004
2018-10-31 22:30:00,3921.15
2018-10-10 18:15:00,4379.089999999999
2019-10-10 13:15:00,4719.2339999999995
2019-10-05 17:00:00,3494.7020000000007
2018-08-16 17:00:00,4120.061999999999
2019-12-06 18:00:00,4239.45
2019-11-19 12:45:00,4653.658000000001
2018-09-30 08:15:00,2859.2319999999995
2019-10-21 20:15:00,4138.204000000001
2019-11-24 15:30:00,3327.6280000000006
2020-02-21 00:00:00,2788.1199999999994
2018-10-19 01:15:00,2915.9359999999997
2018-09-18 15:45:00,4265.083999999999
2018-10-24 18:45:00,4667.045999999999
2019-10-19 00:30:00,3048.8
2019-10-06 23:15:00,3277.518
2018-11-08 10:30:00,4748.697999999999
2018-12-01 10:45:00,3438.682
2019-12-13 13:45:00,4334.253999999999
2019-12-03 00:15:00,3081.9200000000005
2019-10-14 21:30:00,3918.5639999999994
2019-11-18 09:00:00,4418.328
2018-11-15 02:00:00,2828.454
2018-10-04 13:45:00,4757.946000000001
2019-10-10 02:45:00,2689.3220000000006
2018-10-31 20:45:00,4311.514000000001
2020-02-24 16:45:00,4327.758
2019-10-27 00:45:00,2786.732
2019-11-03 12:30:00,3158.9379999999996
2018-09-22 22:15:00,3368.672
2018-10-07 18:00:00,3594.47
2019-12-17 11:30:00,3880.208
2018-11-04 10:45:00,3401.186
2019-10-10 21:45:00,3820.0160000000005
2019-12-04 08:15:00,3958.7619999999997
2018-08-19 09:30:00,2800.709999999999
2018-08-24 23:15:00,2927.1579999999994
2019-10-01 22:15:00,3560.0200000000004
2018-12-09 21:45:00,3926.2980000000007
2018-10-08 07:15:00,3883.4459999999995
2018-11-20 03:30:00,2892.144
2019-11-24 15:00:00,3374.2320000000004
2019-12-15 06:30:00,2650.3020000000006
2018-08-29 07:15:00,3673.9419999999996
2019-11-06 04:00:00,2817.9860000000003
2020-02-22 09:45:00,3103.69
2018-11-17 19:45:00,3686.224
2019-10-02 04:45:00,2935.548
2019-10-24 20:15:00,4185.284
2019-11-17 02:30:00,2707.8979999999992
2018-11-01 14:30:00,4942.794000000001
2018-08-25 20:15:00,3018.822
2019-11-10 00:15:00,2767.664
2019-10-13 05:15:00,2607.206
2018-12-05 22:15:00,4037.0299999999997
2018-11-30 15:15:00,4778.581999999999
2019-09-28 05:15:00,2614.4619999999995
2018-12-08 06:45:00,3101.749999999999
2018-11-12 22:00:00,3589.2359999999994
2018-09-16 13:30:00,3219.9720000000007
2019-10-02 01:30:00,2761.012
2020-02-22 21:30:00,2938.4640000000004
2019-12-15 18:45:00,3136.64
2018-09-03 04:30:00,2655.3939999999993
2019-12-13 00:45:00,3097.898
2020-02-29 05:30:00,2526.7340000000004
2018-08-18 06:00:00,2754.7400000000002
2020-02-19 04:00:00,2585.1640000000007
2018-11-06 07:15:00,3710.7660000000005
2018-11-22 04:45:00,2745.85
2019-12-05 03:15:00,2969.2760000000003
2018-11-02 06:45:00,3825.6360000000004
2019-12-20 05:00:00,2829.3140000000003
2020-02-28 16:00:00,4272.543999999999
2019-10-16 22:00:00,3876.842
2019-10-23 14:30:00,4660.618000000001
2018-09-14 04:30:00,3207.0980000000004
2019-10-28 07:00:00,3702.0379999999996
2018-12-13 09:15:00,4533.2339999999995
2020-02-25 07:30:00,3550.972000000001
2018-10-13 09:00:00,2920.5699999999997
2018-12-08 02:15:00,3104.5980000000004
2019-10-17 07:30:00,3663.762
2018-09-19 08:00:00,3831.48
2019-10-31 06:45:00,3664.5800000000004
2018-09-17 14:30:00,4518.97
2020-02-17 12:45:00,2836.1359999999995
2019-11-01 14:45:00,4438.106000000001
2020-01-06 04:15:00,2865.9379999999996
2019-11-30 10:00:00,2611.6000000000004
2018-08-21 22:15:00,3286.762
2018-09-08 23:15:00,2785.2699999999995
2019-09-30 16:45:00,4241.57
2018-09-19 20:45:00,3435.050000000001
2019-11-17 21:30:00,3483.653999999999
2018-12-02 03:30:00,2794.1259999999997
2018-08-29 22:45:00,3484.2260000000006
2018-12-12 01:30:00,3170.252
2018-11-09 12:30:00,4721.566000000001
2019-10-29 00:15:00,2933.3720000000003
2018-09-14 17:30:00,3926.6340000000005
2019-10-29 14:45:00,4672.62
2018-09-08 03:00:00,2703.4539999999997
2020-02-22 08:45:00,2675.964000000001
2018-10-30 12:15:00,4976.698
2019-10-04 04:30:00,2938.898
2019-09-26 19:30:00,4224.414000000001
2018-10-11 13:15:00,4785.6320000000005
2018-10-11 14:15:00,4831.954000000001
2019-12-01 14:00:00,3154.364
2019-12-18 20:30:00,2906.298
2018-11-10 21:00:00,3516.008
2018-09-23 21:30:00,3101.8959999999997
2018-10-09 13:15:00,4857.481999999999
2018-09-01 05:15:00,2658.7339999999995
2018-08-23 10:45:00,4507.905999999999
2018-10-17 07:45:00,3910.5320000000006
2018-10-23 05:30:00,3429.2000000000007
2018-12-08 17:15:00,4033.1879999999996
2019-12-09 13:15:00,4539.584000000001
2019-10-17 03:30:00,2786.8499999999995
2018-09-22 16:00:00,3546.504
2019-10-27 02:15:00,2728.73
2020-02-19 05:15:00,3030.5920000000006
2018-09-09 08:00:00,2791.1480000000006
2018-10-14 19:30:00,3676.7279999999996
2018-08-21 21:15:00,3739.926
2018-11-23 13:15:00,2637.604
2019-11-06 15:15:00,4779.456
2018-09-09 09:30:00,2721.2119999999995
2019-12-02 01:00:00,2914.8740000000007
2018-12-14 17:00:00,4494.3640000000005
2018-09-24 20:00:00,3633.9199999999996
2018-09-18 21:30:00,3589.8199999999993
2018-09-23 18:30:00,3392.5800000000004
2018-08-16 13:45:00,4485.619999999999
2018-09-08 23:45:00,2766.6779999999994
2018-11-07 18:00:00,4771.098
2019-11-17 15:00:00,3445.4559999999997
2018-08-19 10:15:00,2787.9700000000003
2018-08-20 15:45:00,4351.404
2018-12-10 04:45:00,3389.1160000000004
2018-11-19 18:00:00,4597.512
2018-09-02 07:30:00,2705.5780000000004
2018-10-29 11:00:00,4950.418000000001
2019-10-29 01:15:00,2870.327999999999
2019-10-01 13:30:00,4581.638
2018-10-25 19:45:00,4477.56
2020-02-21 14:45:00,4294.932
2019-10-25 23:00:00,3167.27
2018-08-30 12:30:00,4290.276
2018-10-11 15:30:00,4748.462
2019-11-13 07:15:00,3568.318
2019-10-08 07:15:00,3521.7859999999987
2019-12-16 09:30:00,4113.759999999999
2018-09-20 15:30:00,4196.516
2018-10-26 01:15:00,2995.289999999999
2019-10-25 17:45:00,4146.69
2020-02-20 01:30:00,2767.5339999999997
2019-11-21 02:45:00,2794.212
2018-08-16 03:00:00,2949.236
2018-10-12 11:30:00,4715.498
2018-11-15 05:15:00,3299.974
2019-10-27 11:30:00,3116.9
2019-10-13 23:45:00,3124.5120000000006
2019-11-24 23:30:00,3209.8100000000004
2020-02-28 23:45:00,2997.418
2019-10-21 02:30:00,2781.648
2018-10-31 14:00:00,5074.333999999999
2019-11-30 18:30:00,3008.562
2018-12-08 14:00:00,3754.9660000000003
2018-08-30 16:45:00,4121.378000000001
2019-10-03 20:00:00,4110.332
2019-11-04 00:45:00,2800.16
2018-11-05 01:00:00,3050.1820000000002
2019-11-21 04:15:00,2926.602
2019-10-17 20:45:00,4039.4059999999995
2018-11-24 09:45:00,2903.9359999999997
2018-10-12 15:00:00,4621.616000000001
2018-08-30 13:30:00,4377.136
2019-11-26 14:45:00,4634.172
2018-12-14 08:45:00,4322.960000000001
2019-12-12 23:45:00,3281.418
2019-12-07 07:45:00,2962.9599999999996
2019-10-18 19:45:00,4027.472000000001
2019-12-11 15:15:00,4371.142000000001
2020-01-05 06:45:00,2594.554
2019-12-03 11:00:00,4633.776000000001
2018-10-25 21:00:00,4244.912000000001
2018-10-06 13:15:00,3530.844
2019-12-14 20:45:00,2846.494
2018-11-23 22:30:00,2818.028
2019-10-14 15:30:00,4589.146
2018-09-25 00:15:00,3293.5860000000007
2018-11-14 19:00:00,4555.002
2018-11-21 16:00:00,4227.948
2018-08-29 19:30:00,3933.065999999999
2019-10-21 23:00:00,3629.678
2018-09-15 07:30:00,2801.746
2019-11-05 08:30:00,4110.544
2019-11-16 15:30:00,3442.4900000000002
2019-11-17 14:15:00,3464.718
2020-01-07 23:00:00,3357.678
2018-10-15 22:30:00,3831.3999999999996
2018-09-26 22:00:00,3855.038
2019-11-25 20:00:00,4092.03
2019-11-25 17:15:00,4641.476000000002
2018-11-19 03:00:00,2869.759999999999
2019-11-26 19:00:00,4297.424000000001
2018-11-27 20:45:00,4218.652
2019-10-01 21:15:00,3807.606000000001
2019-11-25 00:45:00,2810.3959999999997
2019-11-27 02:15:00,2755.1599999999994
2018-09-07 00:15:00,2555.667999999999
2018-10-20 11:30:00,3648.715999999999
2019-11-03 17:00:00,3607.6459999999997
2018-11-19 11:30:00,4901.326
2019-10-12 17:45:00,3517.4260000000004
2020-02-27 19:15:00,4168.898
2018-08-17 19:45:00,3797.8420000000006
2018-10-28 12:15:00,3308.713999999999
2020-02-24 04:30:00,2873.689999999999
2019-11-25 15:00:00,4710.446
2018-12-06 01:15:00,3147.2980000000002
2020-02-17 10:30:00,2687.826
2019-12-11 10:15:00,4282.349999999999
2019-11-15 17:30:00,4307.926000000001
2018-09-06 16:00:00,4159.15
2018-12-07 01:30:00,3137.276
2018-10-29 15:15:00,4966.142
2018-11-26 22:15:00,4004.421999999999
2019-12-07 03:15:00,2854.9019999999996
2019-11-04 06:00:00,3207.6680000000006
2019-10-25 15:45:00,4586.606000000001
2018-08-19 21:15:00,2978.236
2018-10-29 07:30:00,4011.004
2019-12-17 00:15:00,2523.231999999999
2018-09-03 20:15:00,2937.4279999999994
2018-10-11 05:15:00,3345.7320000000004
2019-12-12 04:15:00,2996.0920000000006
2019-10-01 00:45:00,2779.1839999999997
2019-11-23 10:45:00,3358.1179999999995
2019-10-25 10:00:00,4567.2660000000005
2018-11-27 00:15:00,3026.1800000000003
2018-10-02 10:45:00,4798.324
2019-11-27 00:30:00,2893.7560000000003
2018-09-19 14:45:00,4371.322000000002
2018-09-25 17:30:00,4194.381999999999
2018-11-27 13:45:00,5024.716
2019-11-28 22:30:00,2864.716
2018-08-14 18:30:00,3917.0860000000002
2018-12-07 02:15:00,3073.3300000000004
2019-12-03 11:30:00,4629.3240000000005
2018-09-22 20:00:00,3590.4380000000006
2018-08-18 21:30:00,3033.3719999999994
2019-11-04 16:45:00,4400.628000000001
2020-02-24 05:00:00,2938.5539999999996
2019-11-21 00:45:00,2942.5380000000005
2019-12-03 04:15:00,3068.042000000001
2018-10-21 17:00:00,3714.3619999999996
2019-11-20 15:30:00,4616.682
2019-12-01 16:15:00,3210.661999999999
2019-11-08 13:30:00,4604.714000000001
2019-11-04 07:00:00,3367.986000000001
2018-08-29 09:45:00,4190.1539999999995
2018-11-28 14:15:00,4906.414
2019-11-23 02:30:00,2680.1259999999993
2018-10-24 15:00:00,4906.83
2018-10-05 04:15:00,3208.47
2019-12-08 22:15:00,3509.732
2018-09-06 11:00:00,4273.856
2019-11-18 06:45:00,3349.778
2019-12-20 07:00:00,3203.5119999999997
2019-11-18 22:30:00,3698.104
2019-11-30 18:00:00,3085.226
2019-09-28 17:45:00,3421.1019999999994
2018-11-26 00:30:00,3012.732
2019-10-06 23:30:00,3181.196
2018-08-30 20:45:00,3749.214
2019-12-04 19:45:00,4124.394
2020-01-06 00:15:00,2604.498
2019-10-23 00:15:00,2925.114
2018-08-20 06:00:00,3495.844
2018-08-19 23:00:00,2823.5840000000003
2019-10-19 13:30:00,3504.824000000001
2018-12-08 17:45:00,4072.032
2018-09-21 04:30:00,3110.301999999999
2020-02-13 22:00:00,3636.7300000000005
2020-02-18 14:45:00,4510.628
2019-10-30 17:15:00,4434.808
2019-10-09 19:15:00,4218.576
2019-10-21 18:00:00,4335.332
2018-08-22 06:15:00,3741.593999999999
2018-10-01 11:30:00,4929.243999999999
2019-10-24 04:15:00,2962.4
2018-10-15 06:30:00,3756.85
2019-10-27 03:30:00,2674.0319999999997
2018-10-28 02:45:00,2780.988
2019-12-09 09:30:00,4274.200000000001
2019-11-16 20:30:00,3173.9
2018-10-02 09:00:00,4476.78
2020-02-26 19:15:00,4267.504
2018-10-04 18:00:00,4362.812
2018-11-04 22:00:00,3715.6760000000004
2018-11-23 06:30:00,2804.3180000000007
2018-10-15 02:45:00,2831.626
2019-10-23 14:15:00,4781.206000000001
2018-10-24 04:45:00,3129.548
2019-11-12 19:30:00,4290.048
2019-10-12 09:45:00,3212.468
2019-11-01 08:00:00,3866.9459999999995
2019-09-29 09:15:00,2572.7540000000004
2018-10-02 19:30:00,4488.194000000002
2018-10-26 05:45:00,3420.614
2018-12-14 05:30:00,3392.3759999999997
2018-09-24 11:45:00,4541.792
2019-10-30 06:00:00,3175.6520000000005
2019-11-22 08:45:00,4145.794000000001
2018-11-12 04:45:00,2752.86
2019-10-20 18:30:00,3659.445999999999
2019-12-19 17:45:00,3535.1899999999996
2019-12-09 12:15:00,4538.027999999999
2018-12-11 20:45:00,4158.950000000001
2018-11-08 10:15:00,4677.304
2019-11-27 18:15:00,3706.6780000000003
2018-11-10 21:15:00,3461.3360000000007
2018-08-23 03:45:00,3133.5220000000004
2019-12-15 01:45:00,2599.162
2018-11-21 09:15:00,4400.447999999999
2018-11-18 01:30:00,3093.7960000000007
2018-11-25 04:00:00,2753.9519999999993
2018-11-05 22:15:00,3914.374
2018-08-27 00:45:00,2810.7680000000005
2019-11-09 23:45:00,2839.2039999999997
2018-12-14 19:15:00,4141.384000000001
2018-11-15 05:45:00,3419.4279999999994
2018-10-17 02:15:00,2851.1920000000005
2019-10-10 05:00:00,2899.3659999999995
2019-09-27 20:30:00,3443.365999999999
2019-10-30 01:00:00,2830.5200000000004
2019-12-19 16:00:00,3680.1800000000003
2019-11-30 10:15:00,2644.672
2018-10-17 12:15:00,4929.286
2018-10-21 08:45:00,2811.176
2019-12-16 04:30:00,2931.9260000000004
2019-10-11 09:15:00,4280.91
2018-11-25 13:45:00,3426.2680000000005
2019-10-12 13:30:00,3412.0400000000004
2018-10-07 03:15:00,2798.91
2018-09-11 22:45:00,3352.084
2018-09-28 16:00:00,4460.341999999999
2018-11-24 00:30:00,2758.4139999999993
2018-09-26 04:00:00,2901.188
2018-09-05 17:30:00,3874.8080000000004
2018-09-11 12:30:00,4326.532
2018-08-20 08:45:00,4207.926000000001
2018-10-17 18:15:00,4519.261999999999
2018-12-08 05:45:00,3052.91
2018-08-20 01:00:00,2774.6479999999992
2018-08-25 13:15:00,3358.9359999999992
2019-10-08 11:00:00,4641.656
2018-09-12 14:15:00,4291.784000000001
2019-12-02 05:45:00,3163.0620000000004
2018-09-16 09:30:00,2772.242
2018-11-08 04:15:00,3176.33
2018-09-24 17:15:00,4042.2379999999994
2020-02-16 19:00:00,3199.5420000000004
2018-09-06 20:00:00,3662.1879999999996
2018-11-10 23:45:00,3293.148
2018-10-06 11:45:00,3519.846
2018-11-09 13:30:00,4734.984
2018-08-24 11:45:00,4219.59
2018-09-17 18:00:00,3918.62
2019-10-15 19:15:00,4346.408
2018-10-22 00:45:00,2947.057999999999
2018-09-06 09:00:00,4009.8540000000003
2019-11-07 02:15:00,2822.824
2019-12-14 10:30:00,3209.0640000000003
2019-10-13 10:30:00,3078.7200000000003
2018-12-12 23:45:00,3545.874
2018-11-04 09:45:00,3220.4599999999996
2019-11-17 20:30:00,3581.0920000000006
2018-08-17 06:15:00,3822.558
2019-10-28 10:15:00,4738.986
2018-12-07 19:00:00,4502.432000000001
2018-09-21 19:45:00,3875.616
2019-10-19 18:15:00,3299.6140000000005
2018-11-06 00:00:00,3151.9020000000005
2019-09-30 06:45:00,3556.71
2020-02-17 21:00:00,3160.1460000000006
2019-11-16 16:00:00,3498.037999999999
2018-10-28 07:15:00,2865.388
2018-11-29 02:00:00,2897.326
2018-10-29 03:30:00,2828.9719999999998
2018-11-12 12:45:00,3472.8380000000006
2018-11-21 09:00:00,4328.56
2018-10-31 13:30:00,4968.248
2019-10-11 07:45:00,3614.816
2018-10-09 09:15:00,4420.514
2020-01-05 06:00:00,2532.7359999999994
2019-12-20 11:15:00,3619.7439999999997
2018-09-01 23:45:00,2682.78
2018-12-02 12:15:00,3393.4819999999995
2020-02-17 00:30:00,2595.8080000000004
2019-11-10 01:30:00,2757.1340000000005
2018-10-28 06:00:00,2757.748
2018-09-24 15:00:00,4548.161999999999
2018-11-28 07:00:00,3808.854
2019-11-23 02:45:00,2653.749999999999
2018-09-03 12:15:00,2699.2179999999994
2019-12-15 11:15:00,2506.3400000000006
2019-10-25 17:00:00,4336.530000000001
2018-11-17 21:15:00,3583.0019999999995
2018-09-18 01:45:00,2767.9619999999995
2019-12-16 00:00:00,2589.8759999999993
2019-11-22 07:45:00,3668.4500000000007
2018-11-19 05:45:00,3406.414
2020-02-16 05:15:00,2541.3980000000006
2018-10-29 21:30:00,4077.534
2018-09-16 16:30:00,3242.508
2018-12-05 12:30:00,5019.562
2018-11-23 20:45:00,2888.8520000000003
2019-09-30 13:30:00,4515.936
2018-08-26 16:45:00,3207.924
2018-10-12 12:45:00,4590.66
2019-10-23 03:45:00,2719.71
2019-12-13 13:30:00,4402.164
2019-11-26 01:15:00,2928.398
2018-09-15 23:15:00,2795.806
2018-09-07 22:45:00,3500.017999999999
2018-10-31 20:00:00,4405.054
2019-12-10 00:00:00,3210.937999999999
2020-02-18 14:15:00,4580.449999999999
2019-09-27 15:45:00,4304.162
2018-11-08 05:45:00,3502.4019999999996
2018-11-27 11:30:00,4985.944000000001
2019-10-14 17:00:00,4376.0
2019-12-04 05:30:00,3182.5800000000004
2018-08-20 18:30:00,3835.4359999999997
2019-10-26 15:45:00,3461.7059999999997
2018-10-18 22:15:00,3814.024
2019-11-26 05:30:00,3174.916
2018-10-20 22:15:00,3530.8940000000002
2018-10-03 10:00:00,4720.848
2018-09-22 05:30:00,3000.382
2018-09-03 19:15:00,2983.985999999999
2018-10-08 15:00:00,4809.5
2018-12-11 22:30:00,3962.696
2019-11-30 05:30:00,2686.264
2019-10-25 20:45:00,3413.574
2018-09-04 06:30:00,3802.544
2018-08-17 21:00:00,3606.67
2020-02-15 15:45:00,3292.256
2018-08-28 06:15:00,3548.0519999999997
2018-12-04 02:45:00,3004.2780000000002
2018-11-28 22:45:00,3892.1160000000004
2018-09-02 23:45:00,2715.381999999999
2019-11-29 01:45:00,2587.6839999999993
2018-09-04 05:30:00,3430.3800000000006
2019-12-06 00:15:00,3123.5640000000008
2019-12-12 17:00:00,4336.322000000001
2018-09-27 06:00:00,3445.006
2018-10-30 16:00:00,4953.755999999999
2018-09-22 13:15:00,3512.038
2019-10-06 04:00:00,2572.97
2019-11-06 16:00:00,4669.304
2018-09-30 11:45:00,3361.335999999999
2018-12-05 04:30:00,3152.856
2018-11-19 08:15:00,4247.205999999999
2018-10-27 13:30:00,3648.2639999999997
2018-08-18 07:15:00,2835.836
2018-08-29 04:45:00,3223.3340000000003
2019-10-16 03:00:00,2784.3379999999993
2019-11-09 05:45:00,2731.3719999999994
2018-10-05 16:00:00,4585.155999999999
2020-02-28 20:30:00,3279.9139999999993
2018-10-21 21:00:00,3721.523999999999
2018-10-19 23:45:00,3251.1200000000003
2019-11-28 16:15:00,2547.7680000000005
2019-10-24 18:15:00,4447.639999999999
2018-11-22 14:45:00,2622.09
2018-12-13 05:45:00,3515.6240000000003
2018-11-03 13:45:00,3783.5280000000002
2018-12-02 17:45:00,3833.5760000000005
2018-11-25 12:30:00,3363.148
2020-02-22 19:15:00,3082.1760000000004
2019-12-18 06:45:00,3337.844
2019-11-16 09:45:00,3231.812000000001
2019-09-29 10:45:00,2995.2819999999992
2018-11-20 13:30:00,4942.026000000002
2018-10-12 00:45:00,3000.829999999999
2018-11-29 12:30:00,4999.302000000001
2018-11-27 22:15:00,4030.786
2019-12-09 22:00:00,3851.129999999999
2018-10-26 03:30:00,2800.2799999999993
2019-11-21 15:45:00,4673.308
2020-02-20 17:15:00,4206.931999999999
2019-12-09 05:00:00,3071.1980000000003
2018-11-21 21:45:00,3342.851999999999
2018-09-23 08:30:00,2890.796
2018-08-15 00:15:00,2851.1960000000004
2018-11-20 01:30:00,2953.9420000000005
2018-11-24 08:15:00,2847.492
2018-08-14 00:00:00,2830.548
2018-08-22 10:45:00,4497.0019999999995
2018-11-10 19:15:00,3598.2619999999993
2018-09-26 09:30:00,4288.376000000001
2019-10-13 03:15:00,2665.2
2018-09-18 00:15:00,2775.2979999999993
2018-12-05 18:15:00,4696.148
2018-09-12 09:15:00,4101.992
2018-09-03 07:45:00,2729.1300000000006
2018-09-26 22:30:00,3746.2860000000005
2018-08-22 06:00:00,3453.53
2019-12-02 09:30:00,4376.47
2019-11-02 07:00:00,2829.5680000000007
2018-10-08 07:45:00,3865.71
2018-10-18 15:30:00,4909.049999999999
2018-11-26 19:00:00,4569.01
2018-12-13 21:00:00,4154.122000000001
2020-02-18 05:15:00,3066.859999999999
2018-11-26 17:30:00,4863.240000000001
2020-02-18 04:00:00,2656.228
2019-11-20 03:00:00,2752.2200000000003
2019-10-23 22:00:00,3928.7419999999993
